X1,X2,y
-0.14972510722145155,-0.37785287871058404,1
1.0306804118672301,0.42547475281760544,0
0.4339691372894342,-0.19104145791359867,1
-0.15630248315498937,-1.0795374914404443,0
-0.7510771124956062,-0.6796011805863071,0
0.5927169797397339,0.12862720508743447,1
-0.3694083396410767,-0.16323081364008926,1
0.03891535209766364,-0.456468257167376,1
-0.0389550329931388,1.0530218150791486,0
-0.4854830834662438,-0.7952019789918594,0
0.19573355891552036,0.306980363634059,1
0.23752088962546178,-0.4201703446093276,1
-0.97781945338433,0.3263491236799553,0
0.08323253943943791,0.6239739184142462,1
-0.7128366987570803,0.34729283292904417,0
0.20452616564412612,-0.41066657317496774,1
0.7111464929488227,-0.723002858593164,0
0.2493460924529398,0.8326416727482808,0
0.6275805096373502,0.8244138254978037,0
-0.2624532080969425,0.31450445997442067,1
-0.5129038003028022,0.038787912056511775,1
0.49102548348725866,-0.0031726967411612253,1
0.5646327085364778,0.027177611817680303,1
-0.7462158067007638,-0.4226629830121652,0
0.06551543381934705,0.5653525058087301,1
-0.6667230516285797,-0.7536210475432005,0
0.08244293847775364,0.42046324124529033,1
0.322576565000082,0.33020280692063125,1
0.4822604224110138,0.7349591767857546,0
0.35359961062851025,0.2652446184141438,1
-0.33025754324668377,0.16916063494135067,1
0.574077727292624,-0.8882786914106459,0
-0.37982391823802814,1.0019000071827475,0
-0.7058122063375398,-0.6378221046980593,0
-0.10193222247643532,-0.5039678649051136,1
0.4646663054762594,0.9859474687519082,0
-0.487798676024906,-0.9680671711849869,0
-0.2283639386891162,0.3826348059688603,1
0.026741391036752958,0.4219201371392327,1
0.05777042353009136,0.471623318560197,1
-0.9197392663556653,0.7745835412903196,0
-0.5277033521476918,-0.7233967522181224,0
0.16017939412728863,-0.4076496589176281,1
0.46562299429730203,-0.08511475135085962,1
-0.9030319731914891,0.6918277754260678,0
-0.2823829118692689,-0.11301807025705134,1
0.5090723175299636,-0.15240440573865208,1
0.7291231836310295,-0.5967533783046198,0
0.40379508173701734,-0.10074267891080198,1
-0.896383449035203,0.5822359067129754,0
-0.17112735792363537,-0.4913247053423208,1
-1.0431762897194488,-0.6480233690241047,0
-0.22476948363171947,1.0045260830433786,0
0.8575314924282853,-0.3235165825636447,0
-0.5609935644641406,-0.00549514720895581,1
0.41009911891140877,0.14384552258699984,1
-0.5713842818377278,-0.08559556954496093,1
0.40820270868987846,-0.6181658239492416,1
0.23265858978444934,-0.5386051907125131,1
0.20377453792263917,0.3405788786599369,1
0.0943131559411904,-0.5121880533873858,1
0.382671961358135,-0.8000703941562864,0
0.2425591458369376,0.8695199103002527,0
-0.7500131229775716,0.6597282177199747,0
0.5467603315813069,-1.0876066016577515,0
0.8585492163359593,-0.30475479118318416,0
-0.3887597809414559,-0.20938288360967572,1
0.904443971572271,-0.07570941823874558,0
-0.5372310662897758,0.05703452747172537,1
-0.3414169003604487,0.869130815812909,0
-0.5531270519441117,0.8907445597151561,0
-0.3320109491043981,-1.1409639781415244,0
0.006274461080303592,0.5184099185830418,1
-0.23282824700475482,-0.49347948302741723,1
0.9357681043690593,-0.3839946788033591,0
0.7398106594210059,0.6007414820259761,0
0.0890311963663175,0.47861091364531716,1
0.05324107113166359,0.4710564447133948,1
-0.17546261099831306,1.1543618920148635,0
0.13434883032503303,-0.5618616250432342,1
-0.36452886579932836,0.3196153824029789,1
0.4794172753797882,-0.10427534004451504,1
0.8984768562936541,-0.7895262555411013,0
-0.6340777572074928,0.7536325651561351,0
-0.19725373246995806,0.46890021096111933,1
0.9299112097894666,0.017820351782753187,0
0.09532863275326006,-0.6806941121377157,1
-0.7130854334485222,0.6221217638716193,0
0.09621535713407785,1.1605076642732683,0
0.9507050272501791,0.2702824652679817,0
-0.0339792525833284,-0.446436562402993,1
-0.3014665932634843,-0.6239537274795517,1
0.0896475586638522,-0.8986570706615165,0
-0.5301426675035449,0.012302993102926634,1
0.4872948132006927,-0.697371559424098,0
0.12992235491767393,0.30882443696027456,1
1.032876295252872,-0.24590340337300765,0
-0.005407201489491767,0.4085955568155862,1
0.8727556219641132,0.03245500097006941,0
-0.9600647244022724,0.2720903245522647,0
-0.13721843833882652,-0.7010883706514218,1
0.17633464887051375,0.9175087920705737,0
0.3488390197368223,0.3273785823299369,1
-0.4964200010238805,-0.13623472587294905,1
-0.3671317049394042,-0.3269763925990779,1
-0.5198162371490439,0.06188997242238055,1
-0.02378743889498159,-1.009019369654012,0
0.34419564418105875,0.6207397924087263,1
0.4262021681505682,0.09765831149002739,1
0.35781595792719856,-0.3040687824941927,1
0.3903755884649832,-0.28952205138878434,1
0.4909708536967217,-0.5877751822573226,0
-0.3078055004111633,-0.49265775417416774,1
-0.2415179419910023,1.0937807466352212,0
-0.706925898000379,-0.6828018210229587,0
0.19742995379478565,-1.252967019090801,0
0.602642902777307,-0.7535703880219177,0
0.008658740325164319,0.5930193572040938,1
0.8559947861076459,0.13724161818476624,0
-0.6161989841811316,-0.8175586634123386,0
0.40214995013760635,-0.4210588269767285,1
-0.589829157905398,-0.9219253320786571,0
0.2773738456143819,0.3355401265081709,1
-0.23154747100758039,0.6373005446289948,1
0.9884124857021832,-0.33878426784651633,0
0.6200288186429622,-0.8809262308724012,0
0.9798332197221156,0.12765058129530427,0
-0.15632316371540733,-0.6192651333085766,1
0.7995106491562367,0.7519069548386597,0
0.8007668966216464,-0.5060037283538514,0
-0.9674831049409621,-0.0063466492815962006,0
0.3590356742984142,0.09222342747027308,1
0.18180451631980987,-0.48178580133843696,1
0.08149779801939633,0.5769654516896741,1
-0.805376662063342,0.493312160826078,0
-0.05020839076339319,-0.4653445108717854,1
-0.08318750593896879,0.3780731432673415,1
0.7584189156045604,-0.6602843052828744,0
0.7618917656021571,-0.545533164613369,0
-0.8092464026801512,0.7175709101329183,0
0.24507635126744812,0.9851237181888712,0
0.4415137200887146,0.15141173676951894,1
-0.790119855961759,-0.5704384503827514,0
-0.013557629438766317,0.34378703457497034,1
-0.9894185856958427,-0.08963724394252284,0
0.6160402519659601,0.6197082201559773,0
0.5033676005491939,0.03826770297809624,1
-0.08229961566497826,0.4720500418895317,1
0.5261955410029209,0.007413189118731657,1
1.0210136476766822,0.3544269345541795,0
-0.8814086537424599,-0.45061050979134415,0
-0.5019195210066365,0.13637917561077478,1
0.464820590094476,-0.08642671186021436,1
-0.3726118632751034,-0.8966273311240341,0
-0.33244776734226944,-0.4092828365807626,1
-0.3736267022419852,0.047686970468594686,1
-0.5858445314107418,0.3142892484943078,1
-0.16672829223130145,-0.9562302055504512,0
1.042209954982407,0.1368365127755477,0
0.47703024764574137,0.9933086205287633,0
-0.4160320610264933,0.9101687575611038,0
-1.088264430628569,-0.11242385947669828,0
-0.1976377213138152,0.47225855339994965,1
0.4776916946283608,-0.19057185619331635,1
-0.34815062112388073,-0.29955735526970084,1
0.5277152713945862,0.09491800969679445,1
0.4725955433341068,-0.055158857679620144,1
-0.3869248082920097,-0.12383245140020543,1
0.8469240042050628,-0.32495843454728546,0
0.5021731913872216,-0.8404576635598688,0
-0.3501267934564702,-0.5714663641966891,1
0.3047646791806152,0.2855260789639488,1
-0.9706755658788164,0.0227126544533683,0
0.11624903074314635,-0.4094482570791153,1
0.18573318682912368,0.26151873932655556,1
0.25797147962465017,-0.4463023768839673,1
-0.05844746452291254,-1.042390823381648,0
-0.5441171543752317,-0.03075230051602103,1
0.7093358594259004,0.1986306654842428,1
0.7563795954282684,-0.6436904291937804,0
-0.3631030468211668,0.4999581799466999,1
0.16869273245065358,0.4872867590285139,1
0.27835268476150915,0.4140338906911757,1
-0.36763198838028804,0.4427534498759968,1
-0.5176218515461973,-0.3574907802940807,1
-0.28523528750885585,-0.31141985205550476,1
0.31678494618263087,0.3205948430258198,1
-0.3941478719536508,-0.07294356685515316,1
0.038043365260959375,-1.08032193423285,0
-0.6287591477173653,-0.9141361082926424,0
0.5537605736939063,-0.29196382537573434,1
0.41166670655782467,0.25593837055340996,1
-0.10274291357834991,0.8350280902798697,0
-0.6677048310096015,0.5444961066964217,0
-0.7819544802253952,-0.49961221601796424,0
-0.926063003337672,0.28773589470532107,0
-0.18653783300559384,0.9273657946063034,0
0.21002276619845076,0.9102872161074843,0
0.7233332746811478,0.47890205044097967,0
0.057780076265832425,0.9878190952964945,0
-0.25678677729621735,0.33598862871671736,1
0.1561897079309302,-0.9900532243515202,0
0.6750773211448869,-0.2420935227043457,0
0.8572973187564467,0.02181873520499826,0
-0.7719387442910055,0.5790814133134976,0
0.0780097998833958,-0.48518703937005214,1
0.30208799306640005,1.057293494782587,0
-0.1545502487191524,-0.5626582852843844,1
0.3742373714880801,-0.07457510956397259,1
-0.7631517627214375,-0.6441940472461971,0
0.5424352316020835,0.7443978827252319,0
0.1355147605474956,1.0969294057260373,0
-0.4942303739098982,0.6434788702496897,1
1.0201514415990407,-0.20221934387256688,0
0.4738916589662754,0.8088551456629641,0
-0.919914037467222,0.14492111511585026,0
0.6988416088070643,-0.0504181730461009,1
0.5865877009023903,0.7745803459941064,0
0.4359426975018788,-0.3540701415660717,1
-0.5517448846943224,0.887957441663751,0
0.5036849970254085,-0.3059490260585894,1
0.3578209670920432,-0.49254198300993973,1
-0.5731766440151866,-0.24050239066064955,1
-0.5221672047038624,-0.2901974456625565,1
0.3135190421260486,-0.21492396055537313,1
0.3905773085753549,-0.09803001008693735,1
0.3591620149556155,-0.09715073888059104,1
-0.4863241646817401,0.1485425784123261,1
0.5053540630615502,0.9631863601095774,0
-0.07186097150663709,0.9104250806059705,0
-0.6564560161764701,0.836404693147701,0
0.3845753778082015,-1.025822930804482,0
-0.9279205111259935,0.08335896909854021,0
0.16232090926137302,1.0431783630562317,0
-0.19583839745964446,0.2791622440457663,1
-0.8552868925426158,-0.5598286231449291,0
-0.03545235243842275,-0.8768613467334475,0
1.1037149726360038,-0.2502561258133394,0
0.4133160512818546,-0.20301301509783304,1
0.9780186718476035,0.003540330149121085,0
-0.5253881581198028,0.6510094457075383,1
-0.9925891942311147,0.1033453746367435,0
0.9768932832426759,-0.3368724215919929,0
-0.02627955931400945,-0.6002838894949271,1
-0.7511302267763268,-0.9589704906238664,0
-0.10957301769331265,0.5650878293196657,1
0.5658052867803735,-0.006861327849235321,1
-0.46012320726979106,-0.4600195038440626,1
0.446919578800971,0.05932959673886652,1
-0.28015348830991177,-0.3160044310042276,1
-0.04739364667223811,0.8780956532101125,0
0.2556460529532173,-0.5035920444547038,1
0.7159685029125803,0.7932442102896194,0
-0.6913697904032892,-0.8241432972292025,0
-0.14014301929299178,0.43448305603379656,1
0.35717735198174105,-0.9872490382289222,0
0.2318656458560779,0.4955963030022612,1
0.31437216891238373,0.533632904898429,1
0.04100364116420989,-0.8695610857050883,0
0.815688584861163,0.7383531973600618,0
-0.7146079137233394,0.5403968668142998,0
0.3730001740711391,0.22754361600187167,1
0.10729499957624543,-1.188318033544786,0
0.15124477271782133,-0.9643435796175867,0
-0.31709001030426087,-0.3516946164505022,1
0.2850785216950542,-0.5859565415248135,1
-0.9340283053866372,0.6842744567283288,0
0.5040209682089595,0.009851487839040215,1
1.0134035624680982,-0.2625782299121501,0
-0.14177819049156717,0.9943414397486597,0
-0.3984673020771651,-1.02022856988946,0
-0.5410981144256019,-0.7091292088109846,0
-0.09430124802771941,0.8706961639633413,0
-0.07048698491060343,0.35562055044826524,1
-0.5423192798117817,-0.14120379240867156,1
-0.6770693740249029,0.7130961597460894,0
-0.13734075329310158,0.47336784945940197,1
-1.1544895069988748,-0.10354783647315662,0
-1.072659013891329,-0.20068831181569674,0
0.4509786449342371,0.3713495599767872,1
-1.1111440874953316,0.1896755485507825,0
-0.5804182692993562,0.05644167721914972,1
0.8191707031094807,0.43916311071910047,0
0.3098705669022739,-0.39472134589965996,1
-0.9451223559101383,0.5195058515012096,0
0.28332593895632896,1.1280949074204032,0
-0.013724303868327278,1.0441535227692071,0
-0.5088220766503342,-0.019343973257937533,1
-0.17400562616296406,-0.90636994288603,0
0.24443669994905434,0.5678577027412438,1
0.20933998630196737,-0.4835925863677981,1
-1.0096448019609323,0.21933003216094632,0
-0.3047826206770738,-0.9756479762885433,0
0.19129692377278362,-0.37601615176475,1
-0.08407139415419815,0.5698487697395079,1
-0.01054515894621691,-0.3773926031010898,1
0.4122011084004912,0.12694405121405375,1
0.283094152581137,-0.3516175891773226,1
0.5046508333449411,0.06786984349010068,1
0.27910440328616426,-0.2325898244651787,1
0.0067483928611220545,-0.8347130379717598,0
-0.26381841495519653,1.0660166794320924,0
0.5152884466627861,0.17652945454363905,1
0.4246209346444319,-0.9164867423296644,0
-0.0862523068966942,0.4214489585966521,1
0.6834760133401211,-0.16377024918900013,1
-0.37732160242559243,-0.06166743775978856,1
0.4820571154596918,-0.09454570596328064,1
0.027701762377491376,-0.9757940781381469,0
-0.14659620392157557,0.4340814077207945,1
0.327557982062511,0.7763130044702603,0
0.6587655354066839,0.9178684057009995,0
0.453635694098547,0.261883886861622,1
-0.1288498823183391,0.49471326564070106,1
-0.3913772693586469,-0.5187638453376009,1
0.2620682936405368,-0.299002424911616,1
0.4061929748033126,0.13370285536631135,1
-0.5373537510779431,-0.05392664338693184,1
0.3856007999077591,0.38609536443253123,1
-0.12659023078597523,-0.38890612129857116,1
-0.9067518970876159,-0.30584876891706914,0
-0.2798772468427797,-1.0577536672693728,0
-0.34434588482234,0.4492631440266716,1
0.33861810978412005,1.0586661269881716,0
-0.5035921769490993,0.16270405843762295,1
-0.8290268737740981,-0.5410196785670326,0
0.905629094794394,0.2432144797503563,0
0.5190381490220973,-0.0664824518068298,1
-0.5672626576478139,0.35749453278586896,1
0.8573101548345327,0.7568896536292027,0
0.9794394696645058,0.3098556185446088,0
-0.012834266913179095,0.4653085020657212,1
0.3270930971616931,-0.011774511209027352,1
0.4446490686510055,-0.01461378761800855,1
-0.23668876616828904,0.09776536259672987,1
-0.3280923608937931,0.3408937967381314,1
0.29796289605039067,0.3395289912110541,1
-0.11767655297263815,0.38201888464308525,1
-0.21772492265973165,0.564168178594686,1
-0.5890922592044854,0.07192509830553362,1
-0.32437123738458973,-0.20819655358263967,1
0.10132831589910724,-0.42464464774077737,1
-0.03623688588749935,0.626091491209864,1
0.49194014220222065,0.970560268878119,0
-0.9076679948774065,0.29813687936818595,0
0.8386834371104992,0.12409134161377014,0
-0.16424219687926628,0.29886804308230863,1
-0.5298168221078876,-0.008314157533916046,1
-0.1600053702369032,-0.49629958601977636,1
0.34293513825351474,-0.15283366316283664,1
-0.5359120125396621,0.6927454464305839,0
-0.5162488319240683,0.1583221219265319,1
0.5040404298455365,-0.05381308472587139,1
-0.4119688660103738,0.31174376796633346,1
0.5081721633093286,0.002846303466689612,1
0.5416018866995272,-0.2572270636400659,1
0.9097272910226003,-0.17239646350973095,0
0.3263328910758281,-0.9102905623345943,0
-0.31292821792204595,-0.5194243539023238,1
-0.2915000451197339,-0.202089792851578,1
-0.3116070850327307,0.33414866241015656,1
-0.43176597855359633,0.09826056384544116,1
-0.4054591812076124,0.046442965903923876,1
-0.1474397872253368,0.9260505630260669,0
-1.0395524487638428,0.024267703428265258,0
-0.200353737441274,0.3964423061310499,1
-0.4811091729183636,0.24722166082555785,1
-0.1429882172607327,0.4472550849659907,1
0.9506275761072305,0.4036288011093032,0
0.5717824917738062,-0.574180668283338,0
-0.3768701399253728,-0.27333170621784514,1
-0.8933344846229329,0.15061726649724866,0
-0.8927369844575885,-0.3174570542453369,0
0.2020633635006821,-0.3000327448140155,1
-0.23164799096989147,0.48318205305537487,1
-0.20782902011477228,-0.607002482141168,1
0.5180704903665241,0.16848442193980104,1
-0.4831229101897765,0.5373894334081131,1
-0.36889640509938926,0.4796375873987106,1
0.8055531223547548,0.5879386626225048,0
-0.2748691436099445,-0.3520029082539302,1
-0.30661973473254567,0.5294229316899864,1
-0.18216991449464343,0.4786821918721348,1
0.7354256036030236,-0.6936250257838735,0
-0.9039540325672851,0.22117501761660463,0
-0.7475046577089982,-0.2770174948464326,0
0.0003709081349004273,0.4165897261925291,1
1.0142828473001624,-0.5519104708065419,0
-0.5944660211357545,-0.1487829117388824,1
0.11091020232775316,-0.4976427971537851,1
0.5485503089453808,0.3540864906981007,1
-0.2738202921583771,-0.5368588295718815,1
-0.2932581813470492,-0.3609534191672046,1
-0.7890159487202408,0.0027432327496781928,0
-0.2651894134105262,0.7061817745057337,1
0.140087310429657,-0.5529276609139219,1
-0.7370915034293085,-0.6322639934968496,0
0.8902016900984686,-0.29882021087913563,0
0.35740962875863885,0.5841261240736696,1
-0.7001847957956424,-0.4306668008381669,0
-0.4592651270477657,0.9110259086513312,0
-0.45735658500566645,-0.057650165005663195,1
-0.3690775025823606,-0.04791440324356415,1
0.174276866307505,0.43496787032834033,1
0.8905328847571491,0.5643127878215571,0
-0.8670743242832757,0.05847396967368694,0
-0.4076332830831171,0.1370741448619928,1
0.9229827251784837,-0.8032119186435562,0
0.9367470616783112,-0.04191917013469801,0
-0.45800793419217245,0.4300113837510409,1
0.5620485858670735,0.3799191628058842,1
0.43558087302773524,0.15517755600337274,1
-0.6859843452418042,0.5360864697832661,0
-0.41333298167466975,0.38445101627691597,1
-0.71423709355471,-0.9978124935727157,0
0.4006061435103365,-1.1339489660140338,0
0.21575046507484796,0.3787557035093635,1
-0.33618165931881394,-0.9607444192297768,0
0.7901240508075397,0.22263922344841702,0
0.09217062778286303,0.603058788010533,1
-0.06238737317518301,-0.40174617960151116,1
1.0038893779705769,-0.5321143293706566,0
1.0733338491186433,0.03804293431163688,0
0.19869041029420795,0.591589699662421,1
-0.4319171939344026,0.3669948348900887,1
0.017684288275285412,-0.5349444377378425,1
0.08647619919799165,0.6226623001410321,1
-0.6536337282837738,-0.159734943090273,1
-0.2077716561130119,0.5536367608178084,1
-0.7734800955141337,0.6132208097277381,0
-0.13367361587766696,-1.06337930935573,0
0.9782013377894709,-0.06517464299039478,0
-0.3601347121731141,1.0976710426026592,0
-0.6078211260299686,-0.06736359641068806,1
0.4405556306069975,-0.40343591054749145,1
-0.5392828246706975,0.9634945740814503,0
0.4499606334565685,-0.9225869711284943,0
0.6698507643590424,-0.9533588259364704,0
-0.588099349455778,-0.263214142460079,1
0.9278814150881798,-0.5545529185417977,0
0.661726564899351,-0.8931755888428549,0
0.643146157451872,0.8572402007962654,0
-0.6413830144955941,0.7891605281562678,0
-0.562900817334953,0.7727719332763042,0
-0.2277783514787292,-0.3502267092384681,1
0.4167725800898442,-0.9020938073914619,0
0.051430858086134186,-1.016094292817951,0
-0.947504065063687,0.031747211352067664,0
-1.0843058320023025,0.11871688847217715,0
0.04398477189805891,-0.3994256214166081,1
0.29088790006318643,0.3777499108845961,1
1.0281422033473948,0.3602859676048853,0
-0.8336189957905323,0.544637287894872,0
0.2152498875814431,-0.8733098623168933,0
-0.5484105399480821,0.13165621918507592,1
-0.5319189955359407,0.6684487105786306,0
0.6363450390759511,-0.7770070521684816,0
0.8829195654800176,-0.3707310441905598,0
-0.006360075947861725,-0.5644141963732688,1
-0.054558489337190826,-0.4846854086351247,1
0.06690611545603133,0.541554967569141,1
-0.6109009802203601,-0.4387997069683351,0
0.1692699784741644,-0.3192268934736158,1
0.5061987962342054,-1.0525698182592982,0
-0.6741023891710473,-0.5591400011135316,0
-0.08840267205617855,-0.6407359724572833,1
0.5792156310219054,-0.9069751560256496,0
-0.18572212771250624,-0.1828160411954184,1
0.424547636525493,-0.2391125911565991,1
-0.4146505909357441,0.3574262129271245,1
-0.5934100690582345,-0.3646181342205756,1
-0.4324867621940227,0.46926771452844585,1
0.034166358614315474,-1.030259331716828,0
-0.4091279599157635,-0.3486307790804551,1
-1.127432205545772,0.3202336037495885,0
0.17973381136245142,-0.48091923266710546,1
-0.3929686269495403,-0.78226086139673,0
-0.9841153278144715,-0.020965370711007455,0
0.49468077989446274,0.23506399065525374,1
-0.4452820041568252,-0.2836105149439486,1
-0.3135926729479684,0.4427480041216284,1
-0.49276899724369916,0.8928104348493027,0
0.8603227679795216,0.40982990117883233,0
0.07795938848160709,-0.5655049891159025,1
0.7698684771780078,-0.7656729097795839,0
-0.4164432395421205,-0.5277423681912855,1
-0.7913402039483156,-0.5763606605510614,0
0.8338248521570608,-0.4154399128809568,0
0.28650890219228614,0.3869896433351149,1
0.4396465088850532,-0.2612357103021757,1
0.025348687579846707,-0.9112146837670514,0
0.6018290419346272,0.6055025755144836,0
0.15567059456507285,-0.367870220721798,1
-1.248710804549433,-0.0810649445741969,0
0.1700498754937728,1.0933367277265733,0
1.1544828946507737,-0.06775450625793936,0
-0.7790010494391045,-0.7001586031941704,0
-0.7814882755944889,-0.2910271138487331,0
-1.1256710987622796,0.006383636412655998,0
-0.7660220156902728,-0.5938393702339385,0
-0.4501878590810381,0.862498137456496,0
0.6279380169199522,0.8017117065203468,0
0.6896989927142683,0.587711468370361,0
0.4483560489704767,-0.11249912200435037,1
-0.3993395784300596,1.0725675290607206,0
-0.5842248192989343,0.7898393490485781,0
-0.390474344268679,0.41970217207370014,1
0.26387447765456135,-1.010428322413321,0
0.7093261823342876,-0.7910804007959846,0
-0.5058810953349594,0.13965705578529744,1
-0.04431851754728011,-0.7851039801086557,0
0.5353236776336163,-0.2957057208131883,1
-0.21776657805585348,0.618145299104861,1
0.9833489280813287,-0.10373836959573585,0
0.17098600585711854,0.47871855737502506,1
-0.44288325699469083,-0.7803165329460197,0
0.5076531400296295,0.32966785665714465,1
0.2921498581795725,0.17774564216446787,1
-0.2615338120161736,-0.8558260432213258,0
-0.8750319624853846,0.8120620578209101,0
0.2851712019045099,-0.3396299628702206,1
-0.5538848835187502,-0.18652755695703824,1
-0.46936458759957833,-0.0017169821652349947,1
-0.45862000957380067,-0.135702052620912,1
0.21323068862077316,1.0832114478907655,0
0.05763479281681863,0.6233460066364861,1
-0.1787893655848774,0.8643557074285653,0
0.07395823807991564,0.5888827173553433,1
-0.5957175175073088,0.1686311667069518,1
0.373369725422223,-0.38808603503541195,1
-0.9323524722186289,-0.39679526027266715,0
-0.296625390677046,-0.3108484448304292,1
-0.32897173135727603,0.12324771294911752,1
0.9196326954534944,-0.3512639397105435,0
0.2935689428867247,-0.989385598851606,0
-0.5488917837439197,-0.05698741562989988,1
1.0999370125406756,-0.012404866541069778,0
0.32542812653259856,-0.06696873763546343,1
0.8478339325477028,0.2065528295973637,0
0.7173222051605768,-0.38527969051305105,0
0.4544296495883926,-0.04941959448970505,1
1.0579430812987394,-0.0504828994491566,0
-1.0207480300662835,-0.0018586576537145266,0
-0.7922709252072766,-0.1029147037948939,0
0.3375650646803778,0.39847950865499826,1
0.9343179002398556,0.1137640293633837,0
-0.53588160860077,-0.26187953325934976,1
0.6380873291870544,-0.572404186309478,0
0.2944041503762004,0.4542771402617597,1
-0.11304453776669904,-0.6949814708484683,1
-0.5106885239759689,0.31335653273537045,1
0.36747288565004943,0.41341569257848676,1
0.614604074986153,-0.9799403089374366,0
0.7848786921998274,0.22948276143385757,0
0.43150550119176206,-0.30679898482483575,1
-0.4739976947751582,-0.9558291624478193,0
-0.664048097227746,0.7319615863495021,0
0.35652596287652827,-0.06504377947804393,1
-0.36699140827660526,-0.9300772244381043,0
0.3309638905219183,-1.02144815113575,0
0.9394635956142525,-0.5433752496016291,0
-0.70605958728107,0.5394547190875768,0
-0.9165673974062982,-0.11806909634736655,0
0.9184580841192502,0.2324489391937325,0
-0.32301313345457583,-0.9723873919549058,0
1.0512755745472995,-0.3541858237047907,0
-0.20315932171931458,-0.4031756214243565,1
0.42820332425152186,0.7749891397859427,0
-0.011028913445795464,-0.4988008522781615,1
-0.1171567953854486,1.0434988501059212,0
0.7122467680109539,-0.6279446113706885,0
-0.024862435425261925,0.456807114918232,1
-0.9738770319363952,0.1438490802476957,0
0.9636737709029807,-0.044474821658605224,0
0.7748549642332979,-0.5190460987660601,0
-1.2050938107665168,0.24043829440375686,0
-0.6990341800998718,-0.7486576321368423,0
-0.13156056061129584,0.3220192838490681,1
-0.5702101995525404,0.12016818440315745,1
0.5148204992206707,0.6222304957059082,0
-0.5252296936479732,-0.8506537102899239,0
0.13030418611531824,-0.9852411498726426,0
0.38634855236224247,-0.44128945791591856,1
-0.23957248385830338,0.5300695962932538,1
0.10428375703240539,0.7467917809886668,0
-0.6325824913037736,0.964768937193101,0
0.8815557610700714,-0.45051071205873766,0
0.266003600801772,0.5620799816443921,1
-0.17041285848937093,-1.0053423602093614,0
0.21136981733141608,-0.5337435797369459,1
0.013468534732759024,1.078105601431885,0
0.34162877166822375,0.20140648876115813,1
1.0263440665745027,0.5597130230999963,0
-0.4162325522698769,-0.17916052384517134,1
-0.47786309982054476,-0.24490231864315776,1
-0.0438689071492611,-1.063096883424607,0
-0.8736017950489827,-0.4505001683932951,0
-0.7283091491011878,-0.9068551575718309,0
-0.19318085465100424,-1.0137308367050175,0
-0.16204212251861208,-0.39483817727302706,1
-0.14118694612751026,0.5118391145216301,1
0.6671031858667358,0.5961859908099044,0
-0.9053653118440639,0.3681392780853459,0
-0.8010303279472442,0.6239784084763437,0
-0.4255876044141631,-0.7523041218909736,0
-0.2097669025227577,-0.28663055997513814,1
-0.2073769294918285,-0.49658284332106456,1
0.8246012373838854,0.6993994967071779,0
-0.021255039075568423,-0.49522071366976006,1
0.09631508553109794,0.3695573546858836,1
0.4177410529267522,-0.04454665107857344,1
0.3927941679926443,-0.22277504494490669,1
0.1199701632766074,-0.9376584486468862,0
0.9025289452537817,0.2009019923342133,0
0.32613484269955717,-0.3441689459086621,1
0.34819851796903395,-0.24627669266260518,1
-0.1694990354872647,0.21797418836530358,1
-0.5847605694907302,-0.06975652159847144,1
-0.9476656386146307,-0.4066416229599723,0
0.5653286027347215,-0.25993748815571005,1
-0.7819779970958683,-0.7360640923903579,0
0.15892261218481918,-0.44594855338380235,1
0.26290404375355547,0.011303852696389172,1
0.08076645094259244,0.9129320574342402,0
-0.5236687516022602,-0.6289931524689294,1
0.36577964274602776,-0.0721166130001475,1
-0.35746589999348116,0.32607424253065426,1
-0.026352058881743134,0.5682474282764729,1
-0.02688378838101202,1.0111348583707243,0
0.010081071845165365,0.41704763415106366,1
-0.6364200988121318,0.1570382047681162,1
-0.15677783711154694,-0.3057126235400205,1
-0.5117414221838349,0.16130226367565978,1
0.23957570567517605,0.8077016497548495,0
-0.4322244933351298,0.4662122758036332,1
0.14119965794608424,0.5389304999793256,1
-0.6673028461093865,-0.6981056965656266,0
0.5045615179843377,0.12523988380813536,1
-0.07906961642132095,-0.3781633402003879,1
0.07170216097063214,1.0491734242105042,0
0.9091725055815467,-0.15991580923907361,0
0.3974923200530339,-0.05859332953257203,1
-0.4417869563580959,0.36648687428743465,1
0.8059754946378814,-0.7264352099753288,0
-0.5610648947801392,-0.8577938537666588,0
0.9879065438174301,-0.22215369002599367,0
-0.839785299249374,0.4221567797584199,0
-0.12538741767192782,0.41623700753233694,1
-0.8413718286158756,-0.6860976985842954,0
-0.04228666943181884,0.8119810677174629,0
-0.8504000000628036,0.8592519655326526,0
-0.265532217989092,0.5666766921683484,1
0.008260625555543577,0.6220245680876676,1
-0.29384331211469067,-0.9944032563426414,0
-1.1511401429605934,-0.49536256651170923,0
-0.6446805276989976,-0.6369380939157243,0
0.056745709118769756,-0.47581710344777245,1
0.6218654525568468,-0.08060040744561123,1
0.4181637084189295,0.34762310323673046,1
-0.060675846890792695,-0.5018579926232647,1
-0.572035276057167,0.018320099028224176,1
-0.3160572611890318,0.44078777368052013,1
-0.936153974676383,-0.18532539278029908,0
0.1973269466882571,0.46135169098466483,1
1.0087452053933357,-0.1700985135132238,0
-1.08176604686375,-0.26215708217296807,0
0.19851077585423385,0.453127902926388,1
0.8159557891835344,-0.7834978884142377,0
-0.6545936516631616,-0.3431405172266876,1
0.40937190553100244,-0.3734471152318972,1
